17346280,hrh4,clozapine,antagonist
17347380,gamt,creatine,product of
17348045,f9,menadione,activator
17350061,bhmt,methionine,product of
17350930,acsl1,adenosine phosphate,product of
17350930,acss2,adenosine phosphate,product of
17351742,kit,dasatinib,antagonist
17351760,c3,"globulin, immune",binder
17351760,c4a,"globulin, immune",binder
17351760,c4b,"globulin, immune",binder
17351760,c5,"globulin, immune",binder
17351760,fcgr1a,"globulin, immune",antagonist
17351760,fcgr1b,"globulin, immune",antagonist
17351760,fcgr2a,"globulin, immune",antagonist
17351760,fcgr2b,"globulin, immune",antagonist
17351760,fcgr2c,"globulin, immune",antagonist
17351760,fcgr3a,"globulin, immune",antagonist
17351760,fcgr3b,"globulin, immune",antagonist
17352511,adrb2,arformoterol,agonist
17352685,pde4a,apremilast,antagonist
17352685,pde4b,apremilast,antagonist
17352685,pde4d,apremilast,antagonist
17352828,il1r1,anakinra,antagonist
17353295,glp1r,exenatide,agonist
17353509,mmp20,fenofibrate,inhibitor
17355124,ppat,glutamine,product of
17355125,ppat,glutamine,product of
17355163,ace,zofenopril,inhibitor
17355287,abat,pyruvate,inhibitor
17355872,sirt5,suramin,inhibitor
17355997,egfr,panitumumab,suppressor
17356573,slc6a4,fluoxetine,inhibitor
17359382,hrh2,histamine,agonist
17360906,grin2a,glycine,antagonist
17361331,top2a,teniposide,inhibitor
17363735,il2rg,human interleukin-2,agonist
17364004,ar,oxandrolone,agonist
17364237,bche,malathion,inhibitor
17367763,csf1r,sunitinib,inhibitor
17367763,flt1,sunitinib,inhibitor
17367763,flt4,sunitinib,inhibitor
17367763,kit,sunitinib,inhibitor
17369066,mtrr,methionine,product of
17369076,tnfsf11,lenalidomide,inhibitor
17369473,prkaa1,phenformin,activator
17370311,ccnd1,arsenic trioxide,antagonist
17371192,f10,apixaban,inhibitor
17372967,adora1,theobromine,antagonist
17376081,cd55,chloramphenicol,other
17377202,cth,pyridoxal phosphate,cofactor
17379518,adk,ribavirin,activator
17379930,glp1r,exenatide,agonist
17382376,hrh1,clozapine,antagonist
17384462,adrb1,celiprolol,antagonist
17386710,ar,boldenone undecylenate,agonist
17389266,ckm,creatine,ligand
17389558,mtnr1a,ramelteon,multitarget
17389558,mtnr1b,ramelteon,multitarget
17389618,bhmt,methionine,product of
17389667,adra1a,dronedarone,antagonist
17389667,adra1b,dronedarone,antagonist
17390078,bche,choline,product of
17394438,alox5,zileuton,inhibitor
17403057,cd2,alefacept,inhibitor
17403555,grin2a,glycine,antagonist
17404078,esr2,tamoxifen,agonist
17404078,esr2,tamoxifen,antagonist
17405825,ar,nandrolone phenpropionate,agonist
17405869,grin2a,glycine,antagonist
17405877,glra2,picrotoxin,antagonist
17408310,kcnh2,cisapride,inhibitor
17408613,agtr1,irbesartan,antagonist
17409272,kcnj11,verapamil,inhibitor
17409318,fads2,linolenic acid,ligand
17409426,ppard,sulindac,negative modulator
17410123,adra2c,norepinephrine,agonist
17413599,clcn2,lubiprostone,inducer
17414423,naglu,n-acetylglucosamine,activator
17414671,slc12a1,trichlormethiazide,inhibitor
17415709,esr1,allylestrenol,agonist
17415709,esr1,medroxyprogesterone acetate,agonist
17415709,esr1,progesterone,agonist
17417877,adrb2,dipivefrin,agonist
17428103,avpr1a,conivaptan,antagonist
17428103,avpr2,conivaptan,antagonist
17428498,wars,tryptophan,inhibitor
17428498,wars2,tryptophan,inhibitor
17429625,src,dasatinib,multitarget
17431118,stat5b,dasatinib,inhibitor
17431542,sv2a,levetiracetam,agonist
17431913,mmachc,cyanocobalamin,cofactor
17434872,ptgs1,lumiracoxib,inhibitor
17436372,il6,"ginseng, asian",antagonist
17436372,ptgs2,"ginseng, asian",inhibitor
17440943,vdr,ergocalciferol,agonist
17441904,itgb3,abciximab,antagonist
17442842,nr1i2,rifaximin,agonist
17445089,cpt1a,perhexiline,inhibitor
17447254,sigmar1,prasterone,agonist
17449161,adrb2,clenbuterol,agonist
17450170,cnr2,nabilone,partial agonist
17450217,ikbkb,arsenic trioxide,inducer
17451064,th,tyrosine,binder
17455212,drd1,perphenazine,antagonist
17455259,hdac1,panobinostat,inhibitor
17456767,fgfr2,palifermin,binder
17459764,ptgs2,icosapent,inhibitor
17460608,slc12a1,furosemide,inhibitor
17460608,slc12a1,torsemide,inhibitor
17461889,cacna1b,levetiracetam,inhibitor
17461889,sv2a,levetiracetam,agonist
17461891,itga4,natalizumab,antibody
17462598,gcgr,glucagon,agonist
17462829,cyp11b1,metyrapone,inhibitor
17463174,impdh1,mycophenolate mofetil,inhibitor
17463174,impdh2,mycophenolate mofetil,inhibitor
17464340,esr2,estropipate,agonist
17465195,tubb1,vindesine,inhibitor
17469798,alas1,pyridoxal phosphate,cofactor
17469805,nfs1,pyridoxal phosphate,cofactor
17472819,adrb2,arformoterol,agonist
17472992,ednra,sitaxentan,antagonist
17472992,ednrb,sitaxentan,antagonist
17475903,cacna1c,felodipine,inhibitor
17475903,cacna2d1,felodipine,inhibitor
17475903,cacnb2,felodipine,inhibitor
17477341,ptgs1,suprofen,inhibitor
17477829,fdps,zoledronic acid,inhibitor
17477916,slc6a3,modafinil,inhibitor
17478759,hrh1,histamine,agonist
17479245,gcgr,glucagon,agonist
17482557,shmt2,pyridoxal phosphate,cofactor
17483357,rxra,bexarotene,agonist
17483357,rxrb,bexarotene,agonist
17483357,rxrg,bexarotene,agonist
17484506,pgr,levonorgestrel,binder
17485303,ptgs2,niflumic acid,inhibitor
17486443,slc6a4,fluoxetine,inhibitor
17486546,gamt,creatine,product of
17487473,cyp11b1,metyrapone,inhibitor
17489948,cacna1a,pregabalin,inhibitor
17491551,rxrb,alitretinoin,agonist
17491551,rxrg,alitretinoin,agonist
17494858,csf3r,filgrastim,stimulator
17496727,impdh2,mycophenolic acid,inhibitor
17497934,acss2,adenosine phosphate,product of
17498496,il1r1,anakinra,antagonist
17498959,mmp9,glucosamine,antagonist
17500228,il3ra,sargramostim,agonist
17501690,drd2,aripiprazole,antagonist
17501690,drd2,aripiprazole,partial agonist
17502703,pde4a,drotaverine,inhibitor
17503194,gpx4,glutathione,cofactor
17503894,esr1,toremifene,modulator
17504182,nr3c1,prednisone,agonist
17504214,abat,l-alanine,inhibitor
17504835,oprk1,methylnaltrexone,antagonist
17504835,oprm1,methylnaltrexone,antagonist
17509103,clcn2,lubiprostone,inducer
17510403,gpx2,glutathione,cofactor
17513393,bhmt,methionine,product of
17513636,grin2a,glycine,antagonist
17514358,pde4b,theobromine,inhibitor
17514873,top2a,teniposide,inhibitor
17516699,f2,ximelagatran,inhibitor
17516707,ptgs1,lornoxicam,inhibitor
17516707,ptgs2,lornoxicam,inhibitor
17519292,clcn2,lubiprostone,inducer
17519354,vdr,ergocalciferol,agonist
17520326,th,tyrosine,binder
17521299,ptgs2,antrafenine,inhibitor
17521299,ptgs2,naproxen,inhibitor
17521680,ca2,topiramate,inhibitor
17522711,csf2ra,sargramostim,agonist
17522711,il3ra,sargramostim,agonist
17524933,fkbp1a,tacrolimus,inhibitor
17530023,il2ra,human interleukin-2,agonist
17530023,il2ra,human interleukin-2,modulator
17530144,nr3c1,ciclesonide,agonist
17531224,abat,pyridoxal phosphate,inhibitor
17531224,gad2,pyridoxal phosphate,cofactor
17531224,pdxp,pyridoxal phosphate,cofactor
17531267,gpx5,glutathione,cofactor
17531625,pgr,levonorgestrel,binder
17532684,f2,ximelagatran,inhibitor
17532719,ptgs2,antrafenine,inhibitor
17532719,ptgs2,naproxen,inhibitor
17533396,mthfd1,tetrahydrofolate,cofactor
17534934,gcgr,glucagon,agonist
17535043,drd2,zuclopenthixol,antagonist
17535895,fdps,zoledronic acid,inhibitor
17535895,ggps1,zoledronic acid,inhibitor
17541796,ptgs1,antrafenine,inhibitor
17541796,ptgs1,naproxen,inhibitor
17541990,yes1,dasatinib,inhibitor
17544870,slc6a4,sibutramine,inhibitor
17545544,kit,sorafenib,antagonist
17545544,pdgfrb,sorafenib,antagonist
17545799,kit,sunitinib,inhibitor
17552360,fshr,suramin,antagonist
17553470,drd2,levodopa,agonist
17555598,cd2,alefacept,inhibitor
17558310,adora2a,theobromine,antagonist
17558432,adra2a,yohimbine,antagonist
17558897,gpx3,glutathione,cofactor
17559790,slc18a2,deserpidine,inhibitor
17559790,slc18a2,reserpine,inhibitor
17561836,th,tyrosine,binder
17562355,il3ra,sargramostim,agonist
17564638,il2ra,daclizumab,antibody
17565005,cmpk1,gemcitabine,inhibitor
17567713,trpv1,aspartame,inducer
17572343,adra1a,apraclonidine,agonist
17572343,adra2a,apraclonidine,agonist
17572694,adrb1,propranolol,antagonist
17573046,drd2,ropinirole,agonist
17573127,chrna4,varenicline,partial agonist
17573128,ptgs2,etoricoxib,inhibitor
17575107,braf,sorafenib,inhibitor
17575216,epor,darbepoetin alfa,agonist
17575572,hrh3,histamine,agonist
17576230,naglu,n-acetylglucosamine,activator
17577101,adora2a,theobromine,antagonist
17578016,th,tyrosine,binder
17578749,gpx3,glutathione,cofactor
17582922,ca1,zonisamide,inhibitor
17582922,ca10,zonisamide,inhibitor
17582922,ca11,zonisamide,inhibitor
17582922,ca12,zonisamide,inhibitor
17582922,ca13,zonisamide,inhibitor
17582922,ca14,zonisamide,inhibitor
17582922,ca2,zonisamide,inhibitor
17582922,ca3,zonisamide,inhibitor
17582922,ca4,zonisamide,inhibitor
17582922,ca5a,zonisamide,inhibitor
17582922,ca5b,zonisamide,inhibitor
17582922,ca6,zonisamide,inhibitor
17582922,ca7,zonisamide,inhibitor
17582922,ca8,zonisamide,inhibitor
17582922,ca9,zonisamide,inhibitor
17584128,mc2r,corticotropin,agonist
17584458,aldh5a1,succinic acid,inhibitor
17584597,il2ra,human interleukin-2,agonist
17584597,il2ra,human interleukin-2,modulator
17587360,htr3a,mirtazapine,antagonist
17588331,kcnh2,verapamil,inhibitor
17588565,chrm2,gallamine triethiodide,antagonist
17588737,gpx6,glutathione,cofactor
17588737,gpx7,glutathione,cofactor
17591676,nr1i2,prasterone,activator
17591676,nr1i3,prasterone,activator
17591676,ppara,prasterone,activator
17591945,psmb1,carfilzomib,inhibitor
17591945,psmb10,carfilzomib,inhibitor
17591945,psmb2,carfilzomib,inhibitor
17591945,psmb8,carfilzomib,inhibitor
17591945,psmb9,carfilzomib,inhibitor
17592003,avpr1a,conivaptan,antagonist
17592003,avpr2,conivaptan,antagonist
17592198,abcc8,mitiglinide,inhibitor
17594079,chrm1,tropicamide,antagonist
17594079,chrm2,tropicamide,antagonist
17594079,chrm3,tropicamide,antagonist
17594079,chrm4,tropicamide,antagonist
17594727,adrb2,arformoterol,agonist
17594727,adrb2,formoterol,agonist
17596133,vkorc1,acenocoumarol,inhibitor
17597612,adrb2,dipivefrin,agonist
17598841,il2rg,human interleukin-2,agonist
17602675,cyp19a1,aminoglutethimide,inhibitor
17603545,adra1a,dipivefrin,agonist
17603555,prkaa1,phenformin,activator
17603755,ugcg,miglustat,inhibitor
17604186,ptgs2,antrafenine,inhibitor
17604186,ptgs2,naproxen,inhibitor
17604359,th,tyrosine,binder
17604599,dhodh,leflunomide,inhibitor
17604599,ptk2b,leflunomide,antagonist
17605814,flt4,sunitinib,inhibitor
17606858,mmp20,fenofibrate,inhibitor
17607546,ptgs2,antrafenine,inhibitor
17607546,ptgs2,naproxen,inhibitor
17610002,pparg,icosapent,agonist
17611697,rara,tamibarotene,agonist
17611697,rarb,tamibarotene,agonist
17611986,mtrr,cyanocobalamin,cofactor
17612049,ptgs2,antrafenine,inhibitor
17612049,ptgs2,naproxen,inhibitor
17612710,dnmt1,azacitidine,inhibitor
17615995,mtr,methionine,product of
17616786,adora2a,theobromine,antagonist
17618444,ifngr1,interferon gama-1b,binder
17618444,ifngr2,interferon gama-1b,binder
17618628,ace,captopril,inhibitor
17618628,ace,lisinopril,inhibitor
17619587,aldh5a1,succinic acid,inhibitor
17619763,pdgfrb,sorafenib,antagonist
17620721,gcgr,glucagon,agonist
17621480,scn1a,topiramate,inhibitor
17622774,adrb2,dipivefrin,agonist
17622774,adrb2,nadolol,antagonist
17623014,gcgr,glucagon,agonist
17624027,ugcg,miglustat,inhibitor
17624999,htr2c,olanzapine,antagonist
17626178,chrna4,varenicline,partial agonist
17627030,pld2,choline,product of
17628611,adrb1,atenolol,antagonist
17628611,adrb1,bevantolol,antagonist
17628611,adrb1,isoetharine,agonist
17628611,adrb1,propranolol,antagonist
17628611,adrb2,bevantolol,antagonist
17628611,adrb2,propranolol,antagonist
17629760,chrna3,levamisole,agonist
17629851,selp,nadroparin calcium,inhibitor
17631921,tspo,diazepam,potentiator
17631921,tspo,ketazolam,agonist
17632107,ppard,icosapent,agonist
17634204,esr1,levonorgestrel,other
17635814,il2rg,human interleukin-2,agonist
17636160,mthfr,tetrahydrofolate,cofactor
17636172,mc2r,corticotropin,agonist
17636231,bche,choline,product of
17636467,rrm1,gemcitabine,inhibitor
17636649,pgr,danazol,agonist
17639997,top2a,epirubicin,inhibitor
17640917,txnrd1,arsenic trioxide,inhibitor
17642244,tnf,infliximab,inhibitor
17642865,sqle,butenafine,inhibitor
17643344,tacr1,aprepitant,antagonist
17646495,grin2a,glycine,antagonist
17651438,shmt2,pyridoxal phosphate,cofactor
17651438,shmt2,tetrahydrofolate,cofactor
17652997,hrh3,histamine,agonist
17656655,slc6a2,tapentadol,inhibitor
17658513,adra1a,dipivefrin,agonist
17659402,clcnka,niflumic acid,inducer
17660958,erbb2,trastuzumab,antibody
17661345,wars,tryptophan,inhibitor
17661735,adrb1,nebivolol,antagonist
17662615,tuba1a,mebendazole,inhibitor
17662615,tubb4b,mebendazole,inhibitor
17664022,adra2a,yohimbine,antagonist
17670210,pde4a,enprofylline,inhibitor
17673199,slc6a4,methamphetamine,negative modulator
17681557,adra1b,modafinil,partial agonist
17688383,f2,ximelagatran,inhibitor
17691961,agtr1,telmisartan,antagonist
17691961,pparg,telmisartan,partial agonist
17691997,ptgs2,etoricoxib,inhibitor
17692720,chrna4,varenicline,partial agonist
17692905,vegfa,dalteparin sodium,inhibitor
17693420,cyp19a1,anastrozole,inhibitor
17694093,hdac1,vorinostat,inhibitor
17694093,hdac2,vorinostat,inhibitor
17694093,hdac3,vorinostat,inhibitor
17694093,hdac6,vorinostat,inhibitor
17696499,pde11a,tadalafil,inhibitor
17699867,kit,nilotinib,antagonist
17701954,abl1,dasatinib,multitarget
17702897,c5,eculizumab,antibody
17705025,pygl,pyridoxal phosphate,cofactor
17705883,cacna1c,nimodipine,inhibitor
17705883,cacna1d,nimodipine,inhibitor
17705883,cacna1s,nimodipine,inhibitor
17705883,cacnb1,nimodipine,inhibitor
17705883,cacnb2,nimodipine,inhibitor
17705883,cacnb3,nimodipine,inhibitor
17705883,cacnb4,nimodipine,inhibitor
17713475,impdh1,mycophenolate mofetil,inhibitor
17714066,pde3a,enoximone,inhibitor
17714449,glra2,picrotoxin,antagonist
17714449,glra3,picrotoxin,antagonist
17715389,abl1,nilotinib,inhibitor
17715422,maoa,pargyline,inhibitor
17715422,maob,pargyline,inhibitor
17720886,oprk1,etorphine (chembl1908334),agonist
17722952,insr,insulin human,agonist
17724194,ptgfr,bimatoprost,agonist
17726343,pde4a,roflumilast,inhibitor
17726343,pde4b,roflumilast,inhibitor
17726343,pde4c,roflumilast,inhibitor
17726343,pde4d,roflumilast,inhibitor
17728847,fgfr2,palifermin,binder
17761156,il12b,ustekinumab,antibody
17762320,ca1,zonisamide,inhibitor
17762320,ca10,zonisamide,inhibitor
17762320,ca11,zonisamide,inhibitor
17762320,ca12,zonisamide,inhibitor
17762320,ca13,zonisamide,inhibitor
17762320,ca14,zonisamide,inhibitor
17762320,ca2,zonisamide,inhibitor
17762320,ca3,zonisamide,inhibitor
17762320,ca4,zonisamide,inhibitor
17762320,ca5a,zonisamide,inhibitor
17762320,ca5b,zonisamide,inhibitor
17762320,ca6,zonisamide,inhibitor
17762320,ca7,zonisamide,inhibitor
17762320,ca8,zonisamide,inhibitor
17762320,ca9,zonisamide,inhibitor
17762320,cacna1g,zonisamide,inhibitor
17762320,cacna1h,zonisamide,inhibitor
17762320,cacna1i,zonisamide,inhibitor
17768100,ms4a1,ofatumumab,inhibitor
17803013,mtnr1a,ramelteon,multitarget
17803013,mtnr1b,ramelteon,multitarget
17823646,maoa,pargyline,inhibitor
17823646,maob,pargyline,inhibitor
17824139,adra1a,apraclonidine,agonist
17824139,adra2a,apraclonidine,agonist
17848919,adra1a,aripiprazole,antagonist
17848919,adra1a,clozapine,antagonist
17848919,adra1a,olanzapine,antagonist
17848919,adra1b,aripiprazole,antagonist
17848919,adra1b,clozapine,antagonist
17848919,adra1b,olanzapine,antagonist
17848919,adra2a,aripiprazole,antagonist
17848919,adra2a,clozapine,antagonist
17848919,adra2a,olanzapine,antagonist
17848919,adra2b,aripiprazole,antagonist
17848919,adra2b,clozapine,antagonist
17848919,adra2b,olanzapine,antagonist
17848919,adra2c,aripiprazole,antagonist
17848919,adra2c,clozapine,antagonist
17848919,adra2c,olanzapine,antagonist
17848919,chrm1,aripiprazole,antagonist
17848919,chrm1,clozapine,antagonist
17848919,chrm1,olanzapine,antagonist
17848919,chrm2,aripiprazole,antagonist
17848919,chrm2,clozapine,antagonist
17848919,chrm2,olanzapine,antagonist
17848919,chrm3,aripiprazole,antagonist
17848919,chrm3,clozapine,antagonist
17848919,chrm3,olanzapine,antagonist
17848919,chrm4,aripiprazole,antagonist
17848919,chrm4,clozapine,antagonist
17848919,chrm4,olanzapine,antagonist
17848919,chrm5,aripiprazole,antagonist
17848919,chrm5,clozapine,antagonist
17848919,chrm5,olanzapine,antagonist
17848919,drd1,aripiprazole,antagonist
17848919,drd1,aripiprazole,partial agonist
17848919,drd1,olanzapine,antagonist
17848919,drd2,olanzapine,agonist
17848919,drd2,olanzapine,antagonist
17848919,drd3,aripiprazole,antagonist
17848919,drd3,aripiprazole,partial agonist
17848919,drd3,clozapine,antagonist
17848919,drd3,olanzapine,antagonist
17848919,drd4,aripiprazole,antagonist
17848919,drd4,aripiprazole,partial agonist
17848919,drd5,aripiprazole,antagonist
17848919,drd5,aripiprazole,partial agonist
17848919,drd5,olanzapine,antagonist
17848919,hrh1,aripiprazole,antagonist
17848919,htr1a,olanzapine,antagonist
17848919,htr1b,aripiprazole,antagonist
17848919,htr1b,clozapine,antagonist
17848919,htr1b,olanzapine,antagonist
17848919,htr1d,aripiprazole,antagonist
17848919,htr1d,clozapine,antagonist
17848919,htr1d,olanzapine,antagonist
17848919,htr1e,aripiprazole,antagonist
17848919,htr1e,clozapine,antagonist
17848919,htr1e,olanzapine,antagonist
17848919,htr2a,olanzapine,antagonist
17848919,htr2c,aripiprazole,antagonist
17848919,htr3a,aripiprazole,antagonist
17848919,htr3a,clozapine,antagonist
17848919,htr3a,olanzapine,antagonist
17848919,htr6,aripiprazole,antagonist
17848919,htr6,clozapine,antagonist
17848919,htr6,olanzapine,antagonist
17848919,htr7,aripiprazole,antagonist
17848919,htr7,clozapine,antagonist
17848919,htr7,olanzapine,antagonist
17850768,oprm1,methadone,agonist
17851563,impdh1,mycophenolate mofetil,inhibitor
17852165,adra2a,naphazoline,agonist
17852710,pola1,clofarabine,inhibitor
17852710,rrm1,cladribine,inhibitor
17852710,rrm1,clofarabine,inhibitor
17852710,rrm2,cladribine,inhibitor
17852710,rrm2b,cladribine,inhibitor
17878523,tubb1,vindesine,inhibitor
17881754,shbg,spironolactone,binder
17888514,taar1,methamphetamine,agonist
17897676,dnmt1,flucytosine,other
17902729,hrh1,desloratadine,antagonist
17909271,oprm1,alvimopan,antagonist
17911465,c3,"globulin, immune",binder
17911465,c4a,"globulin, immune",binder
17911465,c4b,"globulin, immune",binder
17911465,c5,"globulin, immune",binder
17911465,fcgr1a,"globulin, immune",antagonist
17911465,fcgr1b,"globulin, immune",antagonist
17911465,fcgr2a,"globulin, immune",antagonist
17911465,fcgr2b,"globulin, immune",antagonist
17911465,fcgr2c,"globulin, immune",antagonist
17911465,fcgr3a,"globulin, immune",antagonist
17911465,fcgr3b,"globulin, immune",antagonist
17919259,avpr1a,conivaptan,antagonist
17919259,avpr2,conivaptan,antagonist
17922476,insr,insulin glargine,agonist
17925887,rara,tamibarotene,agonist
17925887,rarb,tamibarotene,agonist
17927214,m6pr,alglucosidase alfa,binder
17929114,abl1,nilotinib,inhibitor
17935273,mtor,temsirolimus,inhibitor
17944454,ache,gallamine triethiodide,inhibitor
17944454,chrm2,gallamine triethiodide,antagonist
17959709,pde5a,vardenafil,inhibitor
17963464,plg,alteplase,activator
