20569080,g682,d2072,sin_interaccion
20569080,g730,d2072,sin_interaccion
20569080,g798,d2072,sin_interaccion
20569080,g1048,d2072,sin_interaccion
20569080,g1145,d2072,sin_interaccion
20569080,g1194,d2072,sin_interaccion
20569080,g1274,d2072,sin_interaccion
20569080,g1752,d2072,sin_interaccion
20569080,g1837,d2072,sin_interaccion
20569080,g2198,d2072,sin_interaccion
20573261,g1081,d2371,sin_interaccion
20573261,g1081,d2570,sin_interaccion
20573261,g1081,d2586,sin_interaccion
20573261,g1081,d2621,sin_interaccion
20573261,g1081,d2676,sin_interaccion
20589617,g1475,d122,sin_interaccion
20589617,g1475,d1771,cofactor
20589617,g1475,d2146,sin_interaccion
20589617,g807,d1771,sin_interaccion
20589617,g1479,d1771,sin_interaccion
20590601,g2028,d1891,sin_interaccion
20590601,g2028,d2490,sin_interaccion
20590601,g2028,d3083,sin_interaccion
20590743,g1194,d1891,sin_interaccion
20590743,g1194,d2361,agonist
20590743,g1194,d2362,sin_interaccion
20590743,g1194,d2364,sin_interaccion
20595800,g890,d2443,sin_interaccion
20595800,g890,d2864,antagonist
20595800,g890,d3014,sin_interaccion
20595800,g890,d3487,sin_interaccion
20599704,g1872,d340,sin_interaccion
20599704,g1872,d1902,sin_interaccion
20599704,g1872,d1903,agonist
20599704,g1872,d3440,sin_interaccion
20599704,g1873,d340,sin_interaccion
20599704,g1873,d1902,sin_interaccion
20599704,g1873,d1903,agonist
20599704,g1873,d3440,sin_interaccion
20599704,g1874,d340,sin_interaccion
20599704,g1874,d1902,sin_interaccion
20599704,g1874,d1903,agonist
20599704,g1874,d3440,sin_interaccion
20599704,g1875,d340,sin_interaccion
20599704,g1875,d1902,sin_interaccion
20599704,g1875,d1903,agonist
20599704,g1875,d3440,sin_interaccion
20599704,g1075,d1903,sin_interaccion
20599704,g1170,d1903,sin_interaccion
20599704,g1884,d1903,sin_interaccion
20602248,g331,d283,sin_interaccion
20602248,g331,d301,sin_interaccion
20602248,g331,d1781,binder
20602248,g331,d3271,sin_interaccion
20602248,g10,d1781,sin_interaccion
20602248,g79,d1781,sin_interaccion
20602248,g562,d1781,sin_interaccion
20602248,g574,d1781,sin_interaccion
20602248,g798,d1781,sin_interaccion
20602248,g1369,d1781,sin_interaccion
20602248,g1809,d1781,sin_interaccion
20602248,g1810,d1781,sin_interaccion
20602248,g1812,d1781,sin_interaccion
20602248,g1844,d1781,sin_interaccion
20602248,g2269,d1781,sin_interaccion
20602248,g2313,d1781,sin_interaccion
20610163,g2150,d228,sin_interaccion
20610163,g2150,d2078,sin_interaccion
20610163,g2150,d2220,sin_interaccion
20615127,g2283,d1891,sin_interaccion
20622039,g1879,d1891,sin_interaccion
20622039,g1879,d2331,sin_interaccion
20622039,g1879,d3415,agonist
20622039,g117,d3415,sin_interaccion
20622039,g1807,d3415,sin_interaccion
20622039,g1872,d3415,sin_interaccion
20622039,g1873,d3415,sin_interaccion
20622039,g1875,d3415,sin_interaccion
20622039,g1880,d3415,sin_interaccion
20623992,g681,d2838,sin_interaccion
20623992,g2198,d2838,sin_interaccion
20623992,g2413,d2838,sin_interaccion
20624420,g974,d3019,sin_interaccion
20624420,g981,d3019,sin_interaccion
20627999,g1598,d2738,sin_interaccion
20627999,g1598,d3117,sin_interaccion
20627999,g1598,d3118,agonist
20627999,g357,d3118,sin_interaccion
20627999,g694,d3118,sin_interaccion
20627999,g1114,d3118,sin_interaccion
20627999,g1578,d3118,sin_interaccion
20637127,g250,d1781,sin_interaccion
20637127,g730,d1781,sin_interaccion
20637127,g798,d1781,sin_interaccion
20637127,g1048,d1781,sin_interaccion
20637127,g1369,d1781,sin_interaccion
20637127,g1428,d1781,sin_interaccion
20637127,g1809,d1781,sin_interaccion
20637127,g1810,d1781,sin_interaccion
20637127,g1812,d1781,sin_interaccion
20637127,g1884,d1781,sin_interaccion
20637823,g1805,d2476,sin_interaccion
20637957,g10,d3399,sin_interaccion
20637957,g36,d3399,sin_interaccion
20637957,g67,d3399,sin_interaccion
20637957,g231,d3399,sin_interaccion
20637957,g1801,d3399,sin_interaccion
20643904,g2028,d305,sin_interaccion
20645691,g573,d55,inhibitor
20645691,g573,d2010,sin_interaccion
20645691,g573,d2554,sin_interaccion
20645691,g573,d3205,sin_interaccion
20645691,g46,d55,sin_interaccion
20645691,g183,d55,sin_interaccion
20645691,g1181,d55,sin_interaccion
20645691,g2216,d55,sin_interaccion
20649595,g899,d99,sin_interaccion
20649595,g899,d2076,agonist
20649595,g899,d2495,sin_interaccion
20649595,g517,d2076,sin_interaccion
20649595,g874,d2076,sin_interaccion
20650892,g1601,d334,sin_interaccion
20650892,g1601,d2010,sin_interaccion
20650892,g1601,d2165,sin_interaccion
20650892,g1601,d2737,sin_interaccion
20650892,g1601,d3238,antagonist
20650892,g1737,d334,sin_interaccion
20650892,g1737,d2010,sin_interaccion
20650892,g1737,d2165,sin_interaccion
20650892,g1737,d2737,sin_interaccion
20650892,g1737,d3238,agonist
20650892,g730,d3238,sin_interaccion
20650892,g1602,d3238,sin_interaccion
20658522,g682,d425,sin_interaccion
20658522,g682,d2186,sin_interaccion
20658522,g682,d2445,antagonist
20658522,g721,d425,sin_interaccion
20658522,g721,d2186,sin_interaccion
20658522,g721,d2445,antagonist
20658522,g681,d2445,sin_interaccion
20658522,g2198,d2445,sin_interaccion
20671072,g1805,d1724,agonist
20671072,g1805,d2096,sin_interaccion
20671072,g100,d1724,sin_interaccion
20671072,g101,d1724,sin_interaccion
20671072,g250,d1724,sin_interaccion
20671072,g357,d1724,sin_interaccion
20671072,g913,d1724,sin_interaccion
20671072,g1170,d1724,sin_interaccion
20671072,g1369,d1724,sin_interaccion
20671072,g1884,d1724,sin_interaccion
20674373,g1477,d95,sin_interaccion
20674373,g1477,d122,sin_interaccion
20674373,g1477,d2274,sin_interaccion
20674373,g1477,d2559,agonist
20674373,g1477,d2634,sin_interaccion
20674373,g1477,d2850,sin_interaccion
20674373,g1477,d3078,sin_interaccion
20674373,g1477,d3294,sin_interaccion
20674565,g562,d1781,sin_interaccion
20674565,g798,d1781,sin_interaccion
20674565,g1222,d1781,sin_interaccion
20674565,g1559,d1781,sin_interaccion
20674565,g1601,d1781,sin_interaccion
20674565,g2296,d1781,sin_interaccion
20682597,g2266,d234,sin_interaccion
20682597,g2266,d1805,inhibitor
20682597,g2266,d1891,sin_interaccion
20682597,g2266,d1914,sin_interaccion
20682597,g2266,d2690,sin_interaccion
20682597,g2266,d3379,sin_interaccion
20682597,g741,d1805,sin_interaccion
20682597,g745,d1805,sin_interaccion
20692323,g830,d122,sin_interaccion
20718616,g1079,d1891,sin_interaccion
20718616,g1079,d2082,sin_interaccion
20718616,g1079,d2561,sin_interaccion
20718616,g1079,d2744,sin_interaccion
20718616,g1079,d3050,sin_interaccion
20718616,g1079,d3149,antagonist
20718616,g730,d3149,sin_interaccion
20718616,g1040,d3149,sin_interaccion
20718616,g1737,d3149,sin_interaccion
20724158,g1884,d234,sin_interaccion
20724158,g1884,d3259,sin_interaccion
20724158,g1884,d3481,sin_interaccion
20732414,g1366,d83,sin_interaccion
20732414,g1366,d3123,sin_interaccion
20800486,g1079,d1894,sin_interaccion
20811346,g676,d138,antagonist
20811346,g676,d358,sin_interaccion
20811346,g676,d1781,sin_interaccion
20811346,g676,d3207,sin_interaccion
20811346,g11,d138,sin_interaccion
20811346,g15,d138,sin_interaccion
20812347,g268,d3226,inhibitor
20812347,g1924,d3226,inhibitor
20812347,g366,d3226,sin_interaccion
20812347,g802,d3226,sin_interaccion
20812347,g1170,d3226,sin_interaccion
20812347,g1222,d3226,sin_interaccion
20812347,g1274,d3226,sin_interaccion
20812347,g1366,d3226,sin_interaccion
20812347,g1369,d3226,sin_interaccion
20812347,g1422,d3226,sin_interaccion
20812347,g1559,d3226,sin_interaccion
20812347,g1710,d3226,sin_interaccion
20814887,g2353,d2980,sin_interaccion
20827520,g1477,d95,sin_interaccion
20827520,g1477,d122,sin_interaccion
20827520,g1477,d3078,sin_interaccion
20827520,g1477,d3294,sin_interaccion
20856607,g656,d155,sin_interaccion
20856607,g656,d2956,sin_interaccion
20856607,g656,d3195,antagonist
20856607,g1111,d3195,sin_interaccion
20856607,g1113,d3195,sin_interaccion
20856607,g1119,d3195,sin_interaccion
20858465,g833,d122,sin_interaccion
20858465,g833,d1708,sin_interaccion
20858465,g833,d2908,sin_interaccion
20858465,g833,d3011,sin_interaccion
20870038,g2028,d96,inhibitor
20870038,g2028,d2113,sin_interaccion
20870038,g2028,d3387,sin_interaccion
20870038,g304,d96,sin_interaccion
2087492,g352,d464,inducer
2087492,g352,d1891,sin_interaccion
2087492,g352,d3495,sin_interaccion
2087492,g353,d464,sin_interaccion
2087492,g656,d464,sin_interaccion
20888332,g87,d2586,sin_interaccion
20888332,g562,d2586,sin_interaccion
20888332,g830,d2586,sin_interaccion
20888332,g833,d2586,sin_interaccion
20888332,g1180,d2586,sin_interaccion
20888332,g1222,d2586,sin_interaccion
20888332,g1559,d2586,sin_interaccion
20888332,g1646,d2586,sin_interaccion
20888332,g2304,d2586,sin_interaccion
20927389,g798,d1781,sin_interaccion
20927389,g1810,d1781,sin_interaccion
20933604,g67,d2726,sin_interaccion
20933604,g87,d2726,sin_interaccion
20933604,g178,d2726,sin_interaccion
20933604,g830,d2726,sin_interaccion
20933604,g831,d2726,sin_interaccion
20933604,g1027,d2726,sin_interaccion
20933604,g1644,d2726,sin_interaccion
20933604,g1646,d2726,sin_interaccion
20933604,g2198,d2726,sin_interaccion
20957046,g105,d2450,agonist
20967473,g1690,d1891,sin_interaccion
20967473,g1690,d2341,sin_interaccion
20967473,g1690,d2738,sin_interaccion
20967473,g1690,d3140,sin_interaccion
20967473,g1690,d3391,inhibitor
20967473,g1695,d1891,sin_interaccion
20967473,g1695,d2341,sin_interaccion
20967473,g1695,d2738,sin_interaccion
20967473,g1695,d3140,sin_interaccion
20967473,g1695,d3391,inhibitor
20967473,g1697,d1891,sin_interaccion
20967473,g1697,d2341,sin_interaccion
20967473,g1697,d2738,sin_interaccion
20967473,g1697,d3140,sin_interaccion
20967473,g1697,d3391,inhibitor
20967473,g1700,d3391,sin_interaccion
21036126,g1695,d228,sin_interaccion
21036126,g1695,d1698,sin_interaccion
21036126,g1695,d2314,inhibitor
21036126,g1695,d2738,sin_interaccion
21036126,g1695,d3047,sin_interaccion
21036126,g1697,d228,sin_interaccion
21036126,g1697,d1698,sin_interaccion
21036126,g1697,d2314,inhibitor
21036126,g1697,d2738,sin_interaccion
21036126,g1697,d3047,sin_interaccion
21036126,g1587,d2314,sin_interaccion
21036126,g1701,d2314,sin_interaccion
21058326,g9,d1667,sin_interaccion
21058326,g72,d1667,sin_interaccion
21058326,g247,d1667,sin_interaccion
21058326,g329,d1667,sin_interaccion
21058326,g792,d1667,sin_interaccion
21058326,g838,d1667,sin_interaccion
21058326,g886,d1667,sin_interaccion
21058326,g1018,d1667,sin_interaccion
21058326,g1181,d1667,sin_interaccion
21058326,g1749,d1667,sin_interaccion
21058326,g2148,d1667,sin_interaccion
21058326,g2150,d1667,sin_interaccion
21058326,g2198,d1667,sin_interaccion
21075131,g730,d2054,sin_interaccion
21079302,g2296,d52,sin_interaccion
21079302,g2296,d462,sin_interaccion
21079302,g2296,d2224,antibody
21079302,g357,d2224,sin_interaccion
21079302,g941,d2224,sin_interaccion
21079302,g2048,d2224,sin_interaccion
21079302,g2406,d2224,sin_interaccion
2108722,g815,d176,sin_interaccion
2108722,g815,d2285,agonist
2108722,g220,d2285,sin_interaccion
2108722,g278,d2285,sin_interaccion
21088277,g1400,d236,sin_interaccion
21088277,g1400,d1891,sin_interaccion
21088277,g1400,d2166,sin_interaccion
21088277,g1400,d2742,inhibitor
21088277,g1400,d3259,sin_interaccion
21088277,g163,d2742,sin_interaccion
21088277,g410,d2742,sin_interaccion
21088277,g787,d2742,sin_interaccion
21088277,g1037,d2742,sin_interaccion
21088277,g1048,d2742,sin_interaccion
21088277,g2346,d2742,sin_interaccion
21088277,g2413,d2742,sin_interaccion
21091776,g2413,d1805,inhibitor
21091776,g2413,d2008,sin_interaccion
21091776,g2413,d3379,sin_interaccion
21091776,g2198,d1805,sin_interaccion
21091776,g2266,d1805,sin_interaccion
21118657,g178,d68,sin_interaccion
21118657,g981,d68,sin_interaccion
21118657,g1170,d68,sin_interaccion
21118657,g2149,d68,sin_interaccion
21118657,g2296,d68,sin_interaccion
21126620,g2028,d96,inhibitor
21126620,g2028,d2113,sin_interaccion
2113031,g1592,d1875,inhibitor
2113031,g1592,d2563,sin_interaccion
2113031,g521,d1875,sin_interaccion
2113031,g1826,d1875,sin_interaccion
21143836,g196,d94,agonist
21143836,g196,d428,sin_interaccion
21143836,g196,d1704,sin_interaccion
21143836,g196,d2738,sin_interaccion
21143836,g196,d3234,sin_interaccion
21143836,g196,d3237,sin_interaccion
21143836,g343,d94,sin_interaccion
21143836,g981,d94,sin_interaccion
21143836,g1232,d94,sin_interaccion
21143836,g1564,d94,sin_interaccion
21143836,g2335,d94,sin_interaccion
2114832,g1826,d269,sin_interaccion
21157651,g633,d2450,sin_interaccion
21157651,g633,d3316,inhibitor
21158551,g2335,d122,sin_interaccion
21158551,g2335,d305,sin_interaccion
21158551,g2335,d428,agonist
21158551,g2335,d3094,sin_interaccion
21169421,g2412,d408,sin_interaccion
21169421,g2412,d1732,sin_interaccion
21169421,g2412,d1935,suppressor
21194017,g830,d1844,sin_interaccion
21194017,g830,d2202,sin_interaccion
2120386,g2148,d2546,inhibitor
2120386,g2149,d2546,sin_interaccion
21208749,g1642,d122,sin_interaccion
21208749,g1642,d1752,sin_interaccion
2125244,g1360,d2041,antagonist
21272013,g2099,d122,sin_interaccion
21272013,g2099,d2634,sin_interaccion
21272013,g2099,d3330,sin_interaccion
21318872,g2181,d3234,ligand
21318891,g2181,d1891,sin_interaccion
21318891,g2181,d3156,sin_interaccion
21318891,g2181,d3234,ligand
21351809,g974,d122,sin_interaccion
21351809,g974,d1718,sin_interaccion
21351809,g974,d1891,sin_interaccion
21351809,g974,d2054,sin_interaccion
21351809,g974,d2090,sin_interaccion
21351809,g974,d2466,sin_interaccion
21351809,g974,d2809,sin_interaccion
21351809,g974,d2947,sin_interaccion
21351809,g974,d3152,inhibitor
21351809,g974,d3564,sin_interaccion
21351809,g981,d3152,sin_interaccion
2140979,g46,d2691,sin_interaccion
2140979,g941,d2691,sin_interaccion
21413019,g1626,d122,sin_interaccion
21413019,g1626,d1752,sin_interaccion
21413019,g1626,d1972,sin_interaccion
21413019,g1626,d2595,sin_interaccion
21413019,g1626,d2806,sin_interaccion
21413019,g1626,d3014,sin_interaccion
21413019,g1626,d3156,sin_interaccion
21413019,g1626,d3234,product of
21413019,g152,d3234,sin_interaccion
21413019,g183,d3234,sin_interaccion
21413019,g1250,d3234,sin_interaccion
21413019,g2178,d3234,sin_interaccion
21413019,g2181,d3234,sin_interaccion
2144185,g215,d118,sin_interaccion
21475861,g745,d234,sin_interaccion
21475861,g1559,d234,sin_interaccion
2148481,g441,d318,sin_interaccion
21486038,g1108,d1708,sin_interaccion
21486038,g1108,d2957,sin_interaccion
21486038,g1108,d3530,agonist
21486038,g1109,d1708,sin_interaccion
21486038,g1109,d2957,sin_interaccion
21486038,g1109,d3530,partial agonist
21486038,g1116,d1708,sin_interaccion
21486038,g1116,d2957,sin_interaccion
21486038,g1116,d3530,antagonist
21486038,g1120,d1708,sin_interaccion
21486038,g1120,d2957,sin_interaccion
21486038,g1120,d3530,antagonist
21486038,g2150,d1708,sin_interaccion
21486038,g2150,d2957,sin_interaccion
21486038,g2150,d3530,inhibitor
21486038,g178,d3530,sin_interaccion
21486038,g447,d3530,sin_interaccion
21486038,g448,d3530,sin_interaccion
21486038,g449,d3530,sin_interaccion
21486038,g450,d3530,sin_interaccion
21486038,g451,d3530,sin_interaccion
21486038,g694,d3530,sin_interaccion
21486038,g791,d3530,sin_interaccion
21486038,g836,d3530,sin_interaccion
21486038,g837,d3530,sin_interaccion
21486038,g1036,d3530,sin_interaccion
21486038,g1260,d3530,sin_interaccion
21486038,g1261,d3530,sin_interaccion
21486038,g1357,d3530,sin_interaccion
21486038,g1358,d3530,sin_interaccion
21486038,g1991,d3530,sin_interaccion
21486038,g2028,d3530,sin_interaccion
21486038,g2148,d3530,sin_interaccion
21486038,g2149,d3530,sin_interaccion
21486038,g2296,d3530,sin_interaccion
21486038,g2356,d3530,sin_interaccion
2148726,g1108,d2957,sin_interaccion
2148726,g1110,d2957,sin_interaccion
2148726,g1113,d2957,sin_interaccion
2148726,g1114,d2957,sin_interaccion
2148726,g1115,d2957,sin_interaccion
2148726,g1117,d2957,sin_interaccion
2148726,g1119,d2957,sin_interaccion
2151003,g931,d1806,sin_interaccion
2151003,g931,d2554,sin_interaccion
2151003,g931,d2691,agonist
2151003,g931,d2725,sin_interaccion
2154737,g1113,d162,antagonist
2154737,g1113,d2621,sin_interaccion
2154737,g655,d162,sin_interaccion
2156274,g1385,d1752,sin_interaccion
2156274,g1385,d1755,antagonist
2156274,g1385,d1891,sin_interaccion
2156274,g1385,d1919,sin_interaccion
2156274,g1801,d1755,sin_interaccion
21587264,g1034,d3135,sin_interaccion
21587264,g1034,d3144,antagonist
21587264,g1034,d3144,inhibitor
21587264,g1034,d3529,sin_interaccion
21587264,g1036,d3135,sin_interaccion
21587264,g1036,d3144,inhibitor
21587264,g1036,d3529,sin_interaccion
21587264,g1037,d3135,sin_interaccion
21587264,g1037,d3144,inhibitor
21587264,g1037,d3529,sin_interaccion
21587264,g10,d3144,sin_interaccion
21587264,g23,d3144,sin_interaccion
21587264,g366,d3144,sin_interaccion
21587264,g682,d3144,sin_interaccion
21587264,g800,d3144,sin_interaccion
21587264,g1274,d3144,sin_interaccion
21587264,g1924,d3144,sin_interaccion
21587264,g2413,d3144,sin_interaccion
21606412,g1274,d252,sin_interaccion
21606412,g1274,d401,antagonist
21606412,g1952,d252,sin_interaccion
21606412,g1952,d401,antagonist
21606412,g941,d401,sin_interaccion
21606412,g1734,d401,sin_interaccion
21606412,g2198,d401,sin_interaccion
21606412,g2413,d401,sin_interaccion
21635236,g981,d2881,sin_interaccion
2165421,g215,d118,sin_interaccion
21719882,g791,d2013,sin_interaccion
2175153,g730,d1849,agonist
2175153,g730,d2067,sin_interaccion
2175153,g730,d2753,agonist
2175153,g183,d1849,sin_interaccion
2175153,g2066,d1849,sin_interaccion
2175153,g183,d2753,sin_interaccion
2175153,g2066,d2753,sin_interaccion
21852280,g2335,d122,sin_interaccion
21852280,g2335,d428,agonist
21852280,g2335,d3394,sin_interaccion
21852280,g1418,d428,sin_interaccion
21852280,g1564,d428,sin_interaccion
21852280,g2336,d428,sin_interaccion
21858491,g1878,d340,sin_interaccion
21858491,g1878,d1891,sin_interaccion
21858491,g1878,d2446,sin_interaccion
21858491,g1878,d3274,agonist
21858491,g1878,d3414,sin_interaccion
2189902,g87,d2869,sin_interaccion
2189902,g830,d2869,sin_interaccion
2189902,g831,d2869,sin_interaccion
2189902,g836,d2869,sin_interaccion
2189902,g837,d2869,sin_interaccion
2189902,g2356,d2869,sin_interaccion
21926191,g1274,d401,antagonist
21926191,g1398,d401,antagonist
21926191,g801,d401,sin_interaccion
21926191,g2198,d401,sin_interaccion
21955206,g2304,d1833,sin_interaccion
21955206,g2304,d1891,sin_interaccion
21955206,g2304,d2738,sin_interaccion
21955206,g2304,d3350,antagonist
21955206,g321,d3350,sin_interaccion
21955206,g414,d3350,sin_interaccion
21955206,g463,d3350,sin_interaccion
21955206,g1159,d3350,sin_interaccion
21955206,g1559,d3350,sin_interaccion
21955206,g1884,d3350,sin_interaccion
21955206,g2296,d3350,sin_interaccion
22035879,g1078,d101,antagonist
22035879,g1078,d122,sin_interaccion
22035879,g1078,d186,sin_interaccion
22035879,g1078,d236,sin_interaccion
22035879,g1078,d255,sin_interaccion
22035879,g1078,d317,sin_interaccion
22035879,g1078,d338,sin_interaccion
22035879,g1078,d375,sin_interaccion
22035879,g1078,d378,sin_interaccion
22035879,g1078,d1774,sin_interaccion
22035879,g1078,d1846,sin_interaccion
22035879,g1078,d1892,sin_interaccion
22035879,g1078,d1894,sin_interaccion
