25326232 10.1158/1078-0432.CCR-14-1293
25348016 10.2174/1568009614666141028123835
25348515 10.1158/1078-0432.CCR-14-0610
25349473 10.2147/BTT.S50734
25351743 10.1158/1078-0432.CCR-14-1385
25351745 10.1158/1078-0432.CCR-14-2124
25363205 10.1007/s10637-014-0176-4
25366685 10.1200/JCO.2014.56.2728
25366691 10.1200/JCO.2013.50.5016
25370464 10.1158/1078-0432.CCR-14-1812
25370471 10.1158/1078-0432.CCR-14-0947
25370473 10.1158/1078-0432.CCR-14-0759
25393796 10.1097/JTO.0000000000000368
25394791 10.1126/science.1254721
25398453 10.1158/1078-0432.CCR-14-1428
25398829 10.1158/1535-7163.MCT-14-0406
25399551 10.1056/NEJMoa1412690
25399552 10.1056/NEJMoa1412082
25408655 10.1159/000367780
25421750 10.1158/1541-7786.MCR-14-0157
25424858 10.1002/path.4483
25425103 10.1007/s10495-014-1066-0
25425962 10.1186/s12935-014-0105-9
25428504 10.1038/nature14011
25434923 10.1016/j.ejca.2014.11.003
25435280 10.1016/j.molonc.2014.10.011
25436981 10.18632/oncotarget.2818
25456362 10.1016/S1470-2045(14)70461-9
25465127 10.1016/j.str.2014.09.019
25466451 10.1016/j.lungcan.2014.11.008
25470694 10.1056/NEJMoa1408440
25500121 10.1016/j.ccell.2014.11.006
25504439 10.18632/oncotarget.2824
25504634 10.1158/1535-7163.MCT-14-0428
25514658 10.1021/jm501629p
25515853 10.1111/pcmr.12347
25515960 10.1182/blood-2014-04-570960
25519148 10.1158/1541-7786.MCR-14-0314
25520391 10.1158/1078-0432.CCR-14-2313
25521405 10.1097/JTO.0000000000000221
25524798 10.1016/S1470-2045(14)71159-3
25527417 10.1093/annonc/mdu571
25530214 10.1002/ajh.23924
25542901 10.1158/1078-0432.CCR-14-2407
25544636 10.1016/j.ccell.2014.11.008
25551293 10.7554/eLife.03751
25559287 10.1007/s11523-014-0353-6
25564152 10.1158/1078-0432.CCR-14-1348
25567130 10.1158/1535-7163.MCT-14-0710
25567352 10.1007/s11060-014-1710-0
25573954 10.1158/1541-7786.MCR-14-0326
25586468 10.1093/neuonc/nou348
25587029 10.18632/oncotarget.2871
25589191 10.1016/S1470-2045(14)71173-8
25589492 10.1158/1535-7163.MCT-13-0951
25589496 10.1158/1535-7163.MCT-14-0927-T
25589621 10.1158/1078-0432.CCR-14-2779
25589624 10.1158/1078-0432.CCR-14-2565
25590338 10.4161/15384101.2014.994966
25592632 10.1016/S1470-2045(14)71181-7
25594012 10.18632/oncoscience.23
25594040 10.18632/oncoscience.51
25601188 10.1016/j.lungcan.2015.01.003
25605023 10.18632/oncotarget.3120
25605843 10.1200/JCO.2014.59.4812
25609060 10.1158/1078-0432.CCR-14-2199
25609064 10.1158/1078-0432.CCR-14-2023
25623215 10.1158/1078-0432.CCR-14-2821
25636205 10.1016/j.eururo.2015.01.014
25637314 10.1158/1535-7163.MCT-14-0833
25641662 10.1002/cncr.29220
25656898 10.1158/2159-8290.CD-14-1118
25658463 10.1371/journal.pone.0115635
25658984 10.1038/bcj.2014.95
25662396 10.1517/17460441.2015.1006194
25665005 10.1038/ng.3218
25666295 10.1016/j.clcc.2014.12.003
25667280 10.1200/JCO.2014.58.3302
25668228 10.1016/j.cca.2015.01.039
25669829 10.1093/annonc/mdv066
25670080 10.1016/j.ccell.2014.11.013
25672916 10.1007/s00280-015-2693-z
25673643 10.1158/2159-8290.CD-14-0763
25673644 10.1158/2159-8290.CD-14-1518
25673820 10.1158/1535-7163.MCT-14-0669
25677871 10.1111/jop.12310
25686104 10.1038/nm.3799
25688157 10.1158/1078-0432.CCR-14-1350
25691057 10.18632/oncotarget.3296
25693012 10.1056/NEJMoa1413513
25694417 10.1016/j.ejca.2015.01.059
25695690 10.1158/1078-0432.CCR-14-1630
25700704 10.1158/1535-7163.MCT-14-0486
25700705 10.1158/1535-7163.MCT-14-0236
25706985 10.1371/journal.pone.0118210
25714871 10.1158/1541-7786.MCR-15-0062-T
25724520 10.1158/1078-0432.CCR-14-2368
25724526 10.1158/1078-0432.CCR-14-3009
25727400 10.1002/cam4.413
25733882 10.1073/pnas.1420785112
25736571 10.1016/j.lungcan.2015.02.005
25749034 10.18632/oncotarget.3122
25759019 10.1016/j.ccell.2015.02.001
25759020 10.1016/j.ccell.2015.02.002
25779944 10.1158/1078-0432.CCR-14-2685
25787767 10.1126/scitranslmed.aaa4691
25788273 10.18632/oncotarget.3464
25789838 10.1097/JTO.0000000000000424
25790901 10.1016/j.cancergen.2015.01.008
25792301 10.1007/s40265-015-0379-9
25798586 10.1371/journal.pone.0119689
25801412 10.1016/S2213-2600(15)00026-0
25805799 10.1158/1078-0432.CCR-14-2422
25806224 10.3978/j.issn.2218-6751.2013.03.04
25818407 10.1111/bjh.13353
25824335 10.1158/1535-7163.MCT-14-0474
25833835 10.1158/1535-7163.MCT-14-1077
25836719 10.1158/0008-5472.CAN-14-2564
25838391 10.1158/1078-0432.CCR-15-0020
25840693 10.1016/S1470-2045(15)70122-1
25847190 10.1158/2159-8290.CD-15-0060
25847936 10.1200/JCO.2014.57.6660
25848357 10.1159/000375483
25853747 10.1056/NEJMoa1501548
25855786 10.1158/1535-7163.MCT-14-1052
25870087 10.1200/JCO.2014.59.7328
25870145 10.1158/0008-5472.CAN-14-3167
25870146 10.1158/0008-5472.CAN-14-3502
25877855 10.1016/S1470-2045(15)70127-0
25877889 10.1126/scitranslmed.aaa4442
25878190 10.1093/annonc/mdv163
25883215 10.18632/oncotarget.3628
25888978 10.1016/j.ygyno.2015.04.006
25891173 10.1056/NEJMoa1503093
25891174 10.1056/NEJMoa1501824
25891304 10.1056/NEJMoa1414428
25895099 10.1007/s10637-015-0234-6
25899785 10.1093/annonc/mdv186
25900027 10.1186/s12885-015-1302-1
25900183 10.1530/ERC-15-0129
25902900 10.1007/s10637-015-0241-7
25905001 10.1186/2045-3329-4-17
25910840 10.1093/neuonc/nov064
25910950 10.1158/1078-0432.CCR-14-3220
25922291 10.1016/j.cllc.2015.03.002
25923549 10.1056/NEJMoa1411817
25923550 10.1056/NEJMoa1413654
25924824 10.1186/s12885-015-1329-3
25928036 10.1021/acs.jproteome.5b00004
25931286 10.1158/0008-5472.CAN-15-0340
25931518 10.1158/1535-7163.MCT-15-0028
25939061 10.1038/nm.3854
25939761 10.1158/1535-7163.MCT-14-0736
25939769 10.1186/s12885-015-1377-8
25948633 10.1158/1078-0432.CCR-14-2789
25957812 10.1016/j.molonc.2015.04.002
25962717 10.1158/2159-8290.CD-14-1432
25964101 10.1158/1541-7786.MCR-15-0089
25964297 10.1158/1078-0432.CCR-15-0560
25968887 10.1158/0008-5472.CAN-14-2860
25971938 10.1158/2159-8290.CD-15-0285
25971939 10.1158/2159-8290.CD-14-1467
25977343 10.1158/1078-0432.CCR-14-3377
25989278 10.1038/bjc.2015.173
25995436 10.1158/1535-7163.MCT-14-1104
26000489 10.1016/j.cell.2015.05.001
26006067 10.1007/s10549-015-3435-y
26009011 10.1038/nature14430
26013318 10.1158/1535-7163.MCT-14-0892
26014096 10.1158/2326-6066.CIR-15-0024
26015511 10.1158/1078-0432.CCR-14-3357
26022982 10.1007/s11060-015-1828-8
26028255 10.1056/NEJMoa1500596
26028407 10.1056/NEJMoa1504627
26036639 10.18632/oncotarget.4046
26036643 10.1158/2159-8290.CD-15-0063
26037647 10.1158/1541-7786.MCR-15-0203
26046389 10.1080/15384047.2015.1056418
26048680 10.1158/0008-5472.CAN-14-3771
26051236 10.1016/S1470-2045(15)00026-1
26055304 10.1038/leu.2015.136
26057002 10.1038/srep11114
26058079 10.1016/j.ccell.2015.05.006
26059438 10.18632/oncotarget.3574
26084990 10.1007/s10637-015-0264-0
26086854 10.1371/journal.pone.0130142
26090892 10.1371/journal.pone.0129838
26091808 10.1093/annonc/mdv264
26096845 10.1016/j.ccell.2015.05.009
26098748 10.1097/JTO.0000000000000607
26099744 10.1634/theoncologist.2015-0149
26104654 10.1007/s00280-015-2810-z
26106072 10.1158/1078-0432.CCR-14-3281
26116172 10.1158/1541-7786.MCR-15-0036
26116361 10.1158/1535-7163.MCT-15-0143
26117819 10.1016/j.coph.2015.05.016
26124204 10.1158/1078-0432.CCR-14-3319
26124334 
26125448 10.1038/bjc.2015.215
26130666 10.4143/crt.2015.015
26137449 10.3389/fonc.2015.00135
26137564 10.1016/j.ebiom.2015.02.005
26140595 10.1016/j.cell.2015.05.053
26144315 10.1016/j.ccell.2015.05.010
26144316 10.1016/j.cell.2015.06.017
26156229 10.1186/s12885-015-1518-0
26169970 10.1158/1078-0432.CCR-14-3063
26175911 10.1038/sdata.2015.34
26177294 10.1179/1607845415Y.0000000031
26177599 10.1002/cncr.29422
26179511 10.1158/1078-0432.CCR-14-2744
26181029 10.1001/jamaoncol.2015.34
26182309 10.1001/jamaoncol.2014.218
26183925 10.1158/0008-5472.CAN-14-3270
26187614 10.1158/1078-0432.CCR-15-0887
26187616 10.1158/1078-0432.CCR-15-0180
26200454 10.1097/JTO.0000000000000625
26202948 10.1158/1078-0432.CCR-15-0242
26206338 10.1158/1535-7163.MCT-15-0223
26206558 10.1158/0008-5472.CAN-14-2959
26206867 10.1158/1078-0432.CCR-15-1046
26208524 10.1158/1535-7163.MCT-15-0262
26215952 10.1200/JCO.2015.62.0674
26216294 10.1158/2159-8290.CD-15-0443
26221234 
26222558 10.1056/NEJMoa1411366
26224873 10.1158/1078-0432.CCR-14-3081
26228206 10.1158/1078-0432.CCR-15-0485
26232337 10.1016/j.ygyno.2015.07.104
26243863 10.1158/2159-8290.CD-14-1211
26245675 10.1634/theoncologist.2015-0138
26251290 10.1158/1078-0432.CCR-15-0979
26267534 10.1016/j.ccell.2015.07.001
26267899 10.1371/journal.pone.0135750
26270481 10.1371/journal.pone.0134346
26272063 10.1158/1078-0432.CCR-14-3091
26282658 10.1200/JCO.2014.60.0320
26285778 10.1158/1535-7163.MCT-14-1105
26286086 10.1158/2159-8290.CD-15-0654
26287849 10.1056/NEJMoa1502309
26291013 10.1097/JTO.0000000000000624
26291055 10.1038/bjc.2015.298
26294741 10.1158/1535-7163.MCT-15-0032
26294908 10.1155/2015/348124
26296355 10.1158/1078-0432.CCR-14-3066
26304929 10.18632/oncotarget.4809
26307133 10.1158/1078-0432.CCR-15-1162
26309414 10.2147/OTT.S86222
26313268 10.1002/jcph.625
26314551 10.1002/ijc.29825
26316776 10.2147/OTT.S81558
26324075 10.3892/or.2015.4225
26324360 10.1200/JCO.2015.62.4726
26324363 10.1200/JCO.2014.60.7341
26324372 10.1200/JCO.2015.61.8918
26324739 10.1158/1078-0432.CCR-15-1185
26333383 10.1158/1535-7163.MCT-15-0383
26341920 10.1158/1078-0432.CCR-15-0526
26341921 10.1158/1078-0432.CCR-15-0620
26343582 10.1016/j.ccell.2015.08.001
26343583 10.1016/j.ccell.2015.08.002
26351320 10.1158/1535-7163.MCT-14-0780
26351322 10.1158/1535-7163.MCT-15-0136-T
26351323 10.1158/1535-7163.MCT-15-0230
26352686 10.1056/NEJMoa1506583
26354527 10.1634/theoncologist.2015-0073
26358474 10.1158/1541-7786.MCR-15-0022
26359368 10.1158/2159-8290.CD-15-0330
26359452 10.1158/0008-5472.CAN-15-0509
26359985 10.1016/j.cell.2015.07.061
26360609 10.18632/oncotarget.5066
26363012 10.1158/0008-5472.CAN-14-3603
26369631 10.1158/1078-0432.CCR-15-0829
26371285 10.1093/annonc/mdv385
26372962 10.1073/pnas.1515281112
26373572 10.1158/1078-0432.CCR-15-0743
26380006 
26392102 10.1200/JCO.2015.63.2471
26406148 10.1056/NEJMoa1510665
26429956 10.2967/jnumed.115.156505
26432108 10.1158/2159-8290.CD-15-0748
26432786 10.1158/1078-0432.CCR-15-0187
26438117 10.1200/JCO.2015.62.0138
26438159 10.1158/1535-7163.MCT-15-0497
26438783 10.1158/1078-0432.CCR-15-0379
26439693 10.18632/oncotarget.5949
26439803 10.18632/oncotarget.5131
26444240 10.1038/nature15258
26446793 10.1074/jbc.M115.670224
26460303 10.1200/JCO.2015.63.2497
26461489 10.1371/journal.pone.0140310
26466009 10.1056/NEJMc1507446
26466010 10.1056/NEJMx150036
26469692 10.1371/journal.pone.0140479
26472029 10.18632/oncotarget.5653
26474387 10.18632/oncotarget.5505
26475333 10.1158/1078-0432.CCR-14-3100
26483207 10.1158/0008-5472.CAN-14-2743
26487278 10.1158/1535-7163.MCT-15-0170
26487584 10.1093/annonc/mdv496
26490311 10.1158/1078-0432.CCR-15-1110
26494859 10.1158/1535-7163.MCT-15-0237
26502926 10.1186/s12890-015-0132-x
26504226 10.1073/pnas.1422504112
26510020 10.1056/NEJMoa1506859
26515464 10.18632/oncotarget.5887
26515496 10.1158/1078-0432.CCR-15-1125
26517239 10.18632/oncotarget.6247
26528855 10.18632/oncotarget.5829
26540169 10.1371/journal.pgen.1005637
26540314 10.1002/cncr.29778
26544513 10.18632/oncotarget.5619
26545934 10.1111/cas.12845
26546295 10.1158/2159-8290.CD-15-0940
26546616 10.1158/1078-0432.CCR-15-1588
26546619 10.1158/1078-0432.CCR-15-1772
26547802 10.1016/j.lungcan.2015.10.020
26552700 10.1158/0008-5472.CAN-15-0236
26554404 10.1158/2159-8290.CD-15-1056
26559459 10.1016/j.lungcan.2015.10.025
26559592 10.1056/NEJMc1508163
26561417 10.1007/s00384-015-2448-7
26561558 10.1158/1078-0432.CCR-15-1677
26563132 10.1182/blood-2015-05-644872
26565381 10.1097/01.JTO.0000473485.38553.f0
26566875 10.1158/2159-8290.CD-15-0913
26573800 10.1158/0008-5472.CAN-14-3689
26574479 10.1158/0008-5472.CAN-15-0797
26574622 10.1080/15384047.2015.1108492
26577700 10.1158/0008-5472.CAN-14-3358
26578684 10.1158/1078-0432.CCR-15-1994
26582644 10.1038/leu.2015.319
26582713 10.1158/1541-7786.MCR-15-0321
26589432 10.1158/1078-0432.CCR-15-2245
26596672 10.1016/S1470-2045(15)00373-3
26597303 10.1158/1078-0432.CCR-14-2890
26598547 10.1093/annonc/mdv573
26598747 10.1200/jco.2015.63.9443
26603258 10.1158/1078-0432.CCR-15-1665
26603524 10.1158/2159-8290.CD-NB2015-165
26603525 10.1158/2159-8290.CD-15-0754
26603897 10.1158/0008-5472.CAN-15-0885
26619011 10.1038/nbt.3391
26623049 10.3892/mco.2015.602
26627007 10.1158/0008-5472.CAN-15-1654
26627013 10.1158/0008-5472.CAN-15-1070
26628478 10.1200/JCO.2015.62.6598
26633560 10.1038/bjc.2015.401
26634271 10.1158/1078-0432.CCR-15-1440
26637369 10.1158/1535-7163.MCT-15-0408
26644315 10.1158/2159-8290.CD-15-1283
26645196 10.1158/2159-8290.CD-15-0283
26646755 10.1093/annonc/mdv598
26649278 10.3389/fonc.2015.00259
26658964 10.1158/2159-8290.CD-15-0894
26666244 10.1007/s10637-015-0314-7
26671993 10.1158/1078-0432.CCR-15-1468
26673800 10.1158/1078-0432.CCR-15-2013
26674132 10.1186/s40425-015-0104-y
26676756 10.1158/0008-5472.CAN-15-1141
26676867 10.3892/mmr.2015.4677
26678033 10.18632/oncotarget.6600
26682573 10.1158/1535-7163.MCT-15-0084
26686064 10.1002/ijc.29974
26687836 10.1016/j.ejca.2015.10.069
26693073 
26698910 10.1056/NEJMoa1508887
26701727 10.18632/oncotarget.6684
26708155 10.1016/S1470-2045(15)00488-X
26715098 10.1002/cam4.591
26715889 10.3747/co.22.2700
26720284 10.1001/jamaoncol.2015.5009
26720423 10.1001/jamaoncol.2015.4921
26725216 10.1016/j.ccell.2015.11.011
26728409 10.1158/1078-0432.CCR-15-0589
26729184 10.1007/s40265-015-0533-4
26729443 10.1200/JCO.2015.63.4600
26732095 10.1158/2159-8290.CD-15-0896
26733612 10.1158/1078-0432.CCR-15-2276
26739882 10.1158/2159-8290.CD-15-1105
26743856 10.1097/JTO.0000000000000693
26745678 10.18632/oncotarget.6826
26757360 10.1002/mc.22449
26758680 10.15252/emmm.201505456
26759238 10.1158/0008-5472.CAN-15-1518
26759239 10.1158/0008-5472.CAN-14-2430
26762204 10.1158/0008-5472.CAN-15-0776
26766738 10.1038/bjc.2015.480
26768165 10.1093/annonc/mdv593
26772734 10.1186/s12885-016-2051-5
26773740 10.1016/j.jtho.2015.12.107
26775591 10.1016/j.lungcan.2015.11.023
26776917 10.1016/j.cllc.2015.12.001
26779812 10.1038/nm.4032
26787751 10.1158/1078-0432.CCR-15-2225
26800463 10.1517/14712598.2016.1145652
26801247 10.1158/1078-0432.CCR-15-2137
26802156 10.1093/annonc/mdw014
26811525 10.1200/JCO.2015.62.9345
26811533 10.1200/JCO.2015.62.4767
26812186 10.1016/j.ejca.2015.11.025
26821351 10.1371/journal.pone.0147682
26822154 10.1158/0008-5472.CAN-15-1580
26822383 10.1038/ncomms10582
26823493 10.1158/1535-7163.MCT-15-0729-T
26825170 10.1158/0008-5472.CAN-15-2581
26826116 10.1158/1535-7163.MCT-15-0775
26826118 10.1158/1535-7163.MCT-15-0519
26831717 10.1158/1078-0432.CCR-15-2631
26832792 10.1158/1535-7163.MCT-15-0778
26837474 10.1016/j.cllc.2015.12.010
26837761 10.1158/0008-5472.CAN-15-2333
26839307 10.1158/1535-7163.MCT-15-0687
26842236 10.1158/1078-0432.CCR-15-0652
26842935 10.1186/s12943-016-0494-6
26843189 10.1126/scitranslmed.aad5640
26846818 10.1158/1535-7163.MCT-15-0901
26849637 10.1007/s00280-016-2977-y
26853339 10.1016/j.ijrobp.2015.10.032
26855149 10.1038/nm.4041
26859683 10.18632/oncotarget.7234
26861905 10.1245/s10434-016-5132-4
26862733 10.18632/oncotarget.7189
26864210 10.1158/1078-0432.CCR-15-2184
26867820 10.1001/jamaoncol.2015.6065
26874901 10.1016/S1470-2045(15)00551-3
26880266 10.1158/1535-7163.MCT-15-0555
26881434 10.1371/journal.pone.0149099
26882569 10.18632/oncotarget.7372
26883273 10.1158/1535-7163.MCT-15-0467
26884591 10.1093/annonc/mdw042
26888827 10.1158/1078-0432.CCR-15-2400
26894380 10.18632/oncotarget.7447
26909613 10.18632/oncotarget.7549
26910118 10.18632/oncotarget.7557
26916115 10.1158/1535-7163.MCT-15-0617
26918217 10.7759/cureus.449
26918451 10.18632/oncotarget.7582
26920887 10.1158/1078-0432.CCR-15-2499
26920889 10.1158/1078-0432.CCR-15-1998
26920892 10.1158/1078-0432.CCR-15-2260
26921265 10.18632/oncotarget.7612
26921394 10.1158/1535-7163.MCT-15-0714-T
26925841 10.1186/s12885-016-2199-z
26931343 10.1007/s00280-016-2987-9
26933125 10.1158/1078-0432.CCR-15-3000
26936308 10.1111/jcpt.12378
26936398 10.1016/j.neo.2016.01.003
26936505 10.1126/scitranslmed.aac8228
26936917 10.1158/1078-0432.CCR-15-1874
26936919 10.1158/1078-0432.CCR-15-2748
26938871 10.1097/CAD.0000000000000356
26939704 10.1158/1535-7163.MCT-15-0758
26951079 10.1186/s13045-016-0251-8
26951309 10.1200/JCO.2015.64.8808
26951660 10.1073/pnas.1520813113
26952546 10.1016/S0140-6736(16)00561-4
26964772 10.1016/j.jtho.2016.02.016
26965451 10.1093/neuonc/now030
26970723 10.1016/S0140-6736(16)00587-0
26973324 10.1016/S1470-2045(15)00614-2
26980463 
26984758 10.1158/0008-5472.CAN-15-2137
26987942 10.1016/j.phrs.2016.03.007
26989536 10.1155/2016/2672671
26992226 10.18632/oncotarget.8132
27001570 10.1200/JCO.2016.66.6552
27002107 10.1093/annonc/mdw136
27002934 10.1038/bjc.2016.41
27004155 10.7759/cureus.478
27009859 10.18632/oncotarget.8173
27012813 10.1158/1078-0432.CCR-15-3011
27016228 10.1016/j.ygyno.2016.02.025
27020857 10.1158/0008-5472.CAN-15-0728
27021554 10.1038/leu.2016.62
27022118 10.1200/JCO.2015.63.5888
27026198 10.1158/1078-0432.CCR-15-2365
27037411 10.1158/1535-7163.MCT-15-0820
27044931 10.1200/JCO.2015.66.3047
27048246 10.1158/2159-8290.CD-15-1192
27048951 10.1158/1535-7163.MCT-15-0973
27049722 10.18632/oncotarget.8508
27052654 10.1093/annonc/mdw157
27053219 10.1007/s11523-016-0431-z
27075627 10.1126/scitranslmed.aad3001
27078022 10.1001/jamaoncol.2016.0237
27080216 10.1016/S1470-2045(16)00077-2
27083334 10.1016/S1470-2045(16)30033-X
27091708 10.1200/JCO.2015.63.9161
27093299 10.1002/pbc.26026
27099147 10.1182/blood-2015-11-683581
27102076 10.1158/2159-8290.CD-16-0075
27104980 10.1016/j.cell.2016.03.045
27108243 10.1016/S1470-2045(16)00150-9
27124835 10.1001/jamaoncol.2016.0264
27126994 10.1158/1078-0432.CCR-16-0134
27135738 10.1038/nm.4092
27140927 10.1158/1078-0432.CCR-15-1881
27149458 10.1097/MD.0000000000003536
27149990 10.1242/dmm.025239
27153245 10.1002/jcb.25582
27154914 10.1158/1078-0432.CCR-15-2158
27154916 10.1158/1078-0432.CCR-16-0048
27159395 10.1172/JCI84940
27167172 10.1021/acs.jmedchem.5b01938
27167191 10.18632/oncotarget.9153
27174596 10.1038/ncomms11579
27179038 10.1158/2159-8290.CD-15-1246
27181063 10.1016/j.exphem.2016.04.011
27186432 
27196749 10.1158/1535-7163.MCT-15-0745
27196752 10.1158/1535-7163.MCT-15-0938
27196754 10.1158/1535-7163.MCT-15-0496
27196758 10.1158/1535-7163.MCT-16-0013
27196766 10.1158/1535-7163.MCT-15-0865
27196782 10.1158/1535-7163.MCT-15-0871
27196784 10.1158/1535-7163.MCT-15-0692
27197158 10.1158/0008-5472.CAN-15-3393
27197306 10.1158/1535-7163.MCT-15-0885
27198352 
27199251 10.1038/ncomms11589
27207775 10.1158/1535-7163.MCT-15-0737
27209210 10.1186/s13048-016-0238-7
27213589 10.18632/oncotarget.9434
27216155 10.1158/1541-7786.MCR-15-0477
27216193 10.1158/0008-5472.CAN-15-2833
27216979 10.1016/j.canlet.2016.05.017
27217383 10.1158/2159-8290.CD-16-0095
27217440 10.1158/1078-0432.CCR-15-1101
27222538 10.1158/1535-7163.MCT-15-0702
27225694 10.1158/1078-0432.CCR-15-3101
27231123 10.1158/2159-8290.CD-15-1442
27231576 10.1186/s40661-016-0026-5
27251290 10.1038/nature17960
27252416 10.1158/1078-0432.CCR-15-1915
27252418 10.1158/1078-0432.CCR-15-1984
27255157 10.1186/s13256-016-0953-0
27256378 10.1158/1535-7163.MCT-15-0813
27269946 10.1200/JCO.2016.67.3061
27279227 10.1038/nature17963
27279544 10.1016/S1470-2045(16)30107-3
27283860 10.1016/S1470-2045(16)30146-2
27283993 10.1038/ncomms11815
27287717 10.1158/0008-5472.CAN-16-0069
27291995 10.1016/S0140-6736(16)30788-7
27294782 10.1038/nsmb.3249
27297867 10.1158/1535-7163.MCT-16-0025
27297869 10.1158/1535-7163.MCT-15-0748
27304188 10.18632/oncotarget.9931
27306074 10.1097/MIB.0000000000000808
27307593 10.1158/1078-0432.CCR-16-0064
27308390 10.4161/23723548.2014.970957
27312529 10.1158/0008-5472.CAN-16-0396
27315356 10.1002/cncr.30135
27322743 10.1038/nm.4118
27325282 10.1158/2159-8290.CD-16-0297
27338794 10.1038/nature18600
27343442 10.1016/j.jtho.2016.06.013
27354483 10.1200/JCO.2015.65.8732
27355533 10.1056/NEJMoa1513098
27364904 10.1158/1535-7163.MCT-15-0554
27370604 10.1158/1078-0432.CCR-16-0529
27370605 10.1158/1078-0432.CCR-15-1601
27371698 10.1093/annonc/mdw228
27388325 10.1186/s12885-016-2463-2
27393507 10.1016/j.lungcan.2016.05.015
27399335 10.1038/onc.2016.247
27401245 10.1158/1078-0432.CCR-15-2448
27402769 10.1073/pnas.1522223113
27406088 10.1007/s10637-016-0375-2
27410477 10.7554/eLife.15828
27418649 10.3324/haematol.2016.148999
27422710 10.1158/1541-7786.MCR-15-0506
27432227 10.1158/2159-8290.CD-16-0596
27432917 10.1200/JCO.2015.65.5936
27433311 10.1177/2040622316653306
27433843 10.1056/NEJMoa1604958
27435396 10.1158/1078-0432.CCR-16-0399
27439478 10.1158/1535-7163.MCT-15-0996
27443263 10.1038/leu.2016.165
27450453 10.1158/0008-5472.CAN-16-0123
27451390 10.1016/S1470-2045(16)30167-X
27451907 10.1016/j.ccell.2016.06.004
27454287 10.1172/JCI70196
27454289 10.1172/JCI87033
27458141 10.1158/1535-7163.MCT-15-0879
27460442 10.1016/S1470-2045(16)30166-8
27462141 10.2147/DDDT.S104225
27466356 10.1158/1535-7163.MCT-16-0196
27468240 10.2147/OTT.S108242
27480147 10.1200/JCO.2015.66.0084
27482884 10.1172/JCI86120
27488531 10.1158/0008-5472.CAN-15-3384
